11.1828; 11.1893; 11.2085; 11.2402; 11.2839; 11.3389; 11.4043; 11.4791; 11.5621; 11.6521; 11.7475; 11.8469; 11.9487; 12.0513; 12.1531; 12.2525; 12.3479; 12.4379; 12.5209; 12.5957; 12.6611; 12.7161; 12.7598; 12.7915; 12.8107; 
11.1836; 11.19; 11.2092; 11.2409; 11.2846; 11.3395; 11.4048; 11.4796; 11.5625; 11.6524; 11.7477; 11.847; 11.9487; 12.0513; 12.153; 12.2523; 12.3476; 12.4375; 12.5204; 12.5952; 12.6605; 12.7154; 12.7591; 12.7908; 12.81; 
11.1843; 11.1907; 11.2099; 11.2416; 11.2852; 11.3401; 11.4054; 11.4801; 11.5629; 11.6527; 11.7479; 11.8472; 11.9488; 12.0512; 12.1529; 12.2521; 12.3473; 12.4371; 12.52; 12.5946; 12.6599; 12.7148; 12.7584; 12.7901; 12.8093; 
11.185; 11.1915; 11.2106; 11.2423; 11.2858; 11.3407; 11.4059; 11.4805; 11.5633; 11.653; 11.7482; 11.8473; 11.9488; 12.0512; 12.1527; 12.2518; 12.347; 12.4367; 12.5195; 12.5941; 12.6593; 12.7142; 12.7577; 12.7894; 12.8085; 
11.1858; 11.1922; 11.2113; 11.2429; 11.2865; 11.3413; 11.4065; 11.481; 11.5637; 11.6533; 11.7484; 11.8474; 11.9489; 12.0511; 12.1526; 12.2516; 12.3467; 12.4363; 12.519; 12.5936; 12.6587; 12.7135; 12.7571; 12.7887; 12.8078; 
11.1865; 11.1929; 11.2121; 11.2436; 11.2871; 11.3419; 11.407; 11.4815; 11.5641; 11.6536; 11.7486; 11.8476; 11.9489; 12.0511; 12.1524; 12.2514; 12.3464; 12.4359; 12.5185; 12.593; 12.6581; 12.7129; 12.7564; 12.7879; 12.8071; 
11.1872; 11.1936; 11.2128; 11.2443; 11.2878; 11.3425; 11.4075; 11.4819; 11.5645; 11.6539; 11.7488; 11.8477; 11.949; 12.051; 12.1523; 12.2512; 12.3461; 12.4355; 12.5181; 12.5925; 12.6575; 12.7122; 12.7557; 12.7872; 12.8064; 
11.188; 11.1944; 11.2135; 11.245; 11.2884; 11.343; 11.4081; 11.4824; 11.5649; 11.6543; 11.7491; 11.8478; 11.949; 12.051; 12.1522; 12.2509; 12.3458; 12.4351; 12.5176; 12.592; 12.657; 12.7116; 12.755; 12.7865; 12.8056; 
11.1887; 11.1951; 11.2142; 11.2457; 11.289; 11.3436; 11.4086; 11.4829; 11.5653; 11.6546; 11.7493; 11.848; 11.9491; 12.0509; 12.152; 12.2507; 12.3454; 12.4347; 12.5171; 12.5914; 12.6564; 12.711; 12.7543; 12.7858; 12.8049; 
11.1894; 11.1958; 11.2149; 11.2463; 11.2897; 11.3442; 11.4091; 11.4833; 11.5657; 11.6549; 11.7495; 11.8481; 11.9491; 12.0509; 12.1519; 12.2505; 12.3451; 12.4343; 12.5167; 12.5909; 12.6558; 12.7103; 12.7537; 12.7851; 12.8042; 
11.1902; 11.1965; 11.2156; 11.247; 11.2903; 11.3448; 11.4096; 11.4838; 11.5661; 11.6552; 11.7497; 11.8483; 11.9492; 12.0509; 12.1518; 12.2503; 12.3448; 12.4339; 12.5162; 12.5904; 12.6552; 12.7097; 12.753; 12.7844; 12.8035; 
11.1909; 11.1973; 11.2163; 11.2477; 11.291; 11.3454; 11.4102; 11.4842; 11.5665; 11.6555; 11.75; 11.8484; 11.9492; 12.0508; 12.1516; 12.25; 12.3445; 12.4336; 12.5158; 12.5898; 12.6546; 12.709; 12.7523; 12.7837; 12.8027; 
11.1916; 11.198; 11.217; 11.2484; 11.2916; 11.346; 11.4107; 11.4847; 11.5668; 11.6558; 11.7502; 11.8485; 11.9492; 12.0508; 12.1515; 12.2498; 12.3442; 12.4332; 12.5153; 12.5893; 12.654; 12.7084; 12.7516; 12.783; 12.802; 
11.1923; 11.1987; 11.2177; 11.2491; 11.2922; 11.3466; 11.4112; 11.4852; 11.5672; 11.6561; 11.7504; 11.8487; 11.9493; 12.0507; 12.1513; 12.2496; 12.3439; 12.4328; 12.5148; 12.5888; 12.6534; 12.7078; 12.7509; 12.7823; 12.8013; 
11.1931; 11.1994; 11.2184; 11.2497; 11.2929; 11.3472; 11.4118; 11.4856; 11.5676; 11.6564; 11.7506; 11.8488; 11.9493; 12.0507; 12.1512; 12.2494; 12.3436; 12.4324; 12.5144; 12.5882; 12.6528; 12.7071; 12.7503; 12.7816; 12.8006; 
11.1938; 11.2001; 11.2191; 11.2504; 11.2935; 11.3478; 11.4123; 11.4861; 11.568; 11.6567; 11.7509; 11.8489; 11.9494; 12.0506; 12.1511; 12.2491; 12.3433; 12.432; 12.5139; 12.5877; 12.6522; 12.7065; 12.7496; 12.7809; 12.7999; 
11.1945; 11.2009; 11.2198; 11.2511; 11.2941; 11.3483; 11.4128; 11.4866; 11.5684; 11.657; 11.7511; 11.8491; 11.9494; 12.0506; 12.1509; 12.2489; 12.343; 12.4316; 12.5134; 12.5872; 12.6517; 12.7059; 12.7489; 12.7802; 12.7991; 
11.1952; 11.2016; 11.2205; 11.2518; 11.2948; 11.3489; 11.4134; 11.487; 11.5688; 11.6574; 11.7513; 11.8492; 11.9495; 12.0505; 12.1508; 12.2487; 12.3427; 12.4312; 12.513; 12.5866; 12.6511; 12.7052; 12.7482; 12.7795; 12.7984; 
11.196; 11.2023; 11.2212; 11.2524; 11.2954; 11.3495; 11.4139; 11.4875; 11.5692; 11.6577; 11.7515; 11.8493; 11.9495; 12.0505; 12.1507; 12.2485; 12.3423; 12.4308; 12.5125; 12.5861; 12.6505; 12.7046; 12.7476; 12.7788; 12.7977; 
11.1967; 11.203; 11.2219; 11.2531; 11.2961; 11.3501; 11.4144; 11.4879; 11.5696; 11.658; 11.7518; 11.8495; 11.9496; 12.0504; 12.1505; 12.2482; 12.342; 12.4304; 12.5121; 12.5856; 12.6499; 12.704; 12.7469; 12.7781; 12.797; 
11.1974; 11.2037; 11.2226; 11.2538; 11.2967; 11.3507; 11.4149; 11.4884; 11.57; 11.6583; 11.752; 11.8496; 11.9496; 12.0504; 12.1504; 12.248; 12.3417; 12.4301; 12.5116; 12.5851; 12.6493; 12.7033; 12.7462; 12.7774; 12.7963; 
11.1981; 11.2045; 11.2233; 11.2544; 11.2973; 11.3513; 11.4155; 11.4889; 11.5703; 11.6586; 11.7522; 11.8497; 11.9497; 12.0504; 12.1503; 12.2478; 12.3414; 12.4297; 12.5111; 12.5845; 12.6487; 12.7027; 12.7456; 12.7767; 12.7955; 
11.1989; 11.2052; 11.224; 11.2551; 11.2979; 11.3519; 11.416; 11.4893; 11.5707; 11.6589; 11.7524; 11.8499; 11.9497; 12.0503; 12.1501; 12.2476; 12.3411; 12.4293; 12.5107; 12.584; 12.6481; 12.7021; 12.7449; 12.776; 12.7948; 
11.1996; 11.2059; 11.2247; 11.2558; 11.2986; 11.3524; 11.4165; 11.4898; 11.5711; 11.6592; 11.7527; 11.85; 11.9497; 12.0503; 12.15; 12.2473; 12.3408; 12.4289; 12.5102; 12.5835; 12.6476; 12.7014; 12.7442; 12.7753; 12.7941; 
11.2003; 11.2066; 11.2254; 11.2565; 11.2992; 11.353; 11.417; 11.4902; 11.5715; 11.6595; 11.7529; 11.8502; 11.9498; 12.0502; 12.1499; 12.2471; 12.3405; 12.4285; 12.5098; 12.583; 12.647; 12.7008; 12.7436; 12.7746; 12.7934; 
11.201; 11.2073; 11.2261; 11.2571; 11.2998; 11.3536; 11.4176; 11.4907; 11.5719; 11.6598; 11.7531; 11.8503; 11.9498; 12.0502; 12.1497; 12.2469; 12.3402; 12.4281; 12.5093; 12.5824; 12.6464; 12.7002; 12.7429; 12.7739; 12.7927; 
11.2017; 11.208; 11.2268; 11.2578; 11.3005; 11.3542; 11.4181; 11.4912; 11.5723; 11.6601; 11.7533; 11.8504; 11.9499; 12.0501; 12.1496; 12.2467; 12.3399; 12.4277; 12.5088; 12.5819; 12.6458; 12.6995; 12.7422; 12.7732; 12.792; 
11.2025; 11.2087; 11.2275; 11.2585; 11.3011; 11.3548; 11.4186; 11.4916; 11.5727; 11.6604; 11.7535; 11.8506; 11.9499; 12.0501; 12.1494; 12.2465; 12.3396; 12.4274; 12.5084; 12.5814; 12.6452; 12.6989; 12.7415; 12.7725; 12.7913; 
11.2032; 11.2095; 11.2282; 11.2591; 11.3017; 11.3553; 11.4191; 11.4921; 11.573; 11.6607; 11.7538; 11.8507; 11.95; 12.05; 12.1493; 12.2462; 12.3393; 12.427; 12.5079; 12.5809; 12.6447; 12.6983; 12.7409; 12.7718; 12.7905; 
11.2039; 11.2102; 11.2289; 11.2598; 11.3024; 11.3559; 11.4197; 11.4925; 11.5734; 11.661; 11.754; 11.8508; 11.95; 12.05; 12.1492; 12.246; 12.339; 12.4266; 12.5075; 12.5803; 12.6441; 12.6976; 12.7402; 12.7711; 12.7898; 
11.2046; 11.2109; 11.2296; 11.2605; 11.303; 11.3565; 11.4202; 11.493; 11.5738; 11.6613; 11.7542; 11.851; 11.9501; 12.0499; 12.149; 12.2458; 12.3387; 12.4262; 12.507; 12.5798; 12.6435; 12.697; 12.7395; 12.7704; 12.7891; 
11.2053; 11.2116; 11.2303; 11.2611; 11.3036; 11.3571; 11.4207; 11.4935; 11.5742; 11.6616; 11.7544; 11.8511; 11.9501; 12.0499; 12.1489; 12.2456; 12.3384; 12.4258; 12.5066; 12.5793; 12.6429; 12.6964; 12.7389; 12.7697; 12.7884; 
11.206; 11.2123; 11.231; 11.2618; 11.3042; 11.3577; 11.4212; 11.4939; 11.5746; 11.6619; 11.7547; 11.8512; 11.9501; 12.0499; 12.1488; 12.2454; 12.3381; 12.4254; 12.5061; 12.5788; 12.6423; 12.6958; 12.7382; 12.769; 12.7877; 
11.2067; 11.213; 11.2317; 11.2625; 11.3049; 11.3582; 11.4217; 11.4944; 11.575; 11.6623; 11.7549; 11.8514; 11.9502; 12.0498; 12.1486; 12.2451; 12.3378; 12.4251; 12.5056; 12.5783; 12.6418; 12.6951; 12.7376; 12.7683; 12.787; 
11.2075; 11.2137; 11.2324; 11.2631; 11.3055; 11.3588; 11.4223; 11.4948; 11.5753; 11.6626; 11.7551; 11.8515; 11.9502; 12.0498; 12.1485; 12.2449; 12.3375; 12.4247; 12.5052; 12.5777; 12.6412; 12.6945; 12.7369; 12.7676; 12.7863; 
11.2082; 11.2144; 11.233; 11.2638; 11.3061; 11.3594; 11.4228; 11.4953; 11.5757; 11.6629; 11.7553; 11.8516; 11.9503; 12.0497; 12.1484; 12.2447; 12.3371; 12.4243; 12.5047; 12.5772; 12.6406; 12.6939; 12.7362; 12.767; 12.7856; 
11.2089; 11.2151; 11.2337; 11.2644; 11.3067; 11.36; 11.4233; 11.4957; 11.5761; 11.6632; 11.7555; 11.8518; 11.9503; 12.0497; 12.1482; 12.2445; 12.3368; 12.4239; 12.5043; 12.5767; 12.64; 12.6933; 12.7356; 12.7663; 12.7849; 
11.2096; 11.2158; 11.2344; 11.2651; 11.3074; 11.3606; 11.4238; 11.4962; 11.5765; 11.6635; 11.7558; 11.8519; 11.9504; 12.0496; 12.1481; 12.2443; 12.3365; 12.4235; 12.5038; 12.5762; 12.6395; 12.6926; 12.7349; 12.7656; 12.7842; 
11.2103; 11.2165; 11.2351; 11.2658; 11.308; 11.3611; 11.4243; 11.4966; 11.5769; 11.6638; 11.756; 11.852; 11.9504; 12.0496; 12.148; 12.244; 12.3362; 12.4231; 12.5034; 12.5757; 12.6389; 12.692; 12.7342; 12.7649; 12.7835; 
11.211; 11.2172; 11.2358; 11.2664; 11.3086; 11.3617; 11.4249; 11.4971; 11.5772; 11.6641; 11.7562; 11.8522; 11.9505; 12.0495; 12.1478; 12.2438; 12.3359; 12.4228; 12.5029; 12.5751; 12.6383; 12.6914; 12.7336; 12.7642; 12.7828; 
11.2117; 11.2179; 11.2365; 11.2671; 11.3092; 11.3623; 11.4254; 11.4975; 11.5776; 11.6644; 11.7564; 11.8523; 11.9505; 12.0495; 12.1477; 12.2436; 12.3356; 12.4224; 12.5025; 12.5746; 12.6377; 12.6908; 12.7329; 12.7635; 12.7821; 
11.2124; 11.2186; 11.2372; 11.2677; 11.3099; 11.3628; 11.4259; 11.498; 11.578; 11.6647; 11.7566; 11.8524; 11.9506; 12.0495; 12.1476; 12.2434; 12.3353; 12.422; 12.502; 12.5741; 12.6372; 12.6901; 12.7323; 12.7628; 12.7814; 
11.2131; 11.2194; 11.2379; 11.2684; 11.3105; 11.3634; 11.4264; 11.4984; 11.5784; 11.665; 11.7569; 11.8526; 11.9506; 12.0494; 12.1474; 12.2432; 12.335; 12.4216; 12.5016; 12.5736; 12.6366; 12.6895; 12.7316; 12.7621; 12.7807; 
11.2139; 11.2201; 11.2386; 11.2691; 11.3111; 11.364; 11.4269; 11.4989; 11.5788; 11.6653; 11.7571; 11.8527; 11.9506; 12.0494; 12.1473; 12.2429; 12.3347; 12.4212; 12.5011; 12.5731; 12.636; 12.6889; 12.7309; 12.7614; 12.7799; 
11.2146; 11.2208; 11.2392; 11.2697; 11.3117; 11.3646; 11.4274; 11.4993; 11.5791; 11.6656; 11.7573; 11.8528; 11.9507; 12.0493; 12.1472; 12.2427; 12.3344; 12.4209; 12.5007; 12.5726; 12.6354; 12.6883; 12.7303; 12.7608; 12.7792; 
11.2153; 11.2215; 11.2399; 11.2704; 11.3123; 11.3651; 11.428; 11.4998; 11.5795; 11.6659; 11.7575; 11.853; 11.9507; 12.0493; 12.147; 12.2425; 12.3341; 12.4205; 12.5002; 12.572; 12.6349; 12.6877; 12.7296; 12.7601; 12.7785; 
11.216; 11.2222; 11.2406; 11.271; 11.313; 11.3657; 11.4285; 11.5002; 11.5799; 11.6662; 11.7577; 11.8531; 11.9508; 12.0492; 12.1469; 12.2423; 12.3338; 12.4201; 12.4998; 12.5715; 12.6343; 12.687; 12.729; 12.7594; 12.7778; 
11.2167; 11.2229; 11.2413; 11.2717; 11.3136; 11.3663; 11.429; 11.5007; 11.5803; 11.6665; 11.7579; 11.8532; 11.9508; 12.0492; 12.1468; 12.2421; 12.3335; 12.4197; 12.4993; 12.571; 12.6337; 12.6864; 12.7283; 12.7587; 12.7771; 
11.2174; 11.2236; 11.242; 11.2723; 11.3142; 11.3669; 11.4295; 11.5011; 11.5807; 11.6668; 11.7582; 11.8534; 11.9509; 12.0491; 12.1467; 12.2418; 12.3332; 12.4193; 12.4989; 12.5705; 12.6332; 12.6858; 12.7277; 12.758; 12.7764; 
11.2181; 11.2243; 11.2427; 11.273; 11.3148; 11.3674; 11.43; 11.5016; 11.581; 11.6671; 11.7584; 11.8535; 11.9509; 12.0491; 12.1465; 12.2416; 12.3329; 12.419; 12.4984; 12.57; 12.6326; 12.6852; 12.727; 12.7573; 12.7757; 
11.2188; 11.225; 11.2433; 11.2737; 11.3154; 11.368; 11.4305; 11.502; 11.5814; 11.6674; 11.7586; 11.8536; 11.951; 12.0491; 12.1464; 12.2414; 12.3326; 12.4186; 12.498; 12.5695; 12.632; 12.6846; 12.7264; 12.7567; 12.775; 
11.2195; 11.2256; 11.244; 11.2743; 11.316; 11.3686; 11.431; 11.5025; 11.5818; 11.6677; 11.7588; 11.8538; 11.951; 12.049; 12.1463; 12.2412; 12.3323; 12.4182; 12.4975; 12.569; 12.6314; 12.684; 12.7257; 12.756; 12.7744; 
11.2202; 11.2263; 11.2447; 11.275; 11.3167; 11.3691; 11.4315; 11.5029; 11.5822; 11.668; 11.759; 11.8539; 11.951; 12.049; 12.1461; 12.241; 12.332; 12.4178; 12.4971; 12.5685; 12.6309; 12.6833; 12.725; 12.7553; 12.7737; 
11.2209; 11.227; 11.2454; 11.2756; 11.3173; 11.3697; 11.4321; 11.5034; 11.5825; 11.6683; 11.7592; 11.854; 11.9511; 12.0489; 12.146; 12.2408; 12.3317; 12.4175; 12.4966; 12.5679; 12.6303; 12.6827; 12.7244; 12.7546; 12.773; 
11.2216; 11.2277; 11.2461; 11.2763; 11.3179; 11.3703; 11.4326; 11.5038; 11.5829; 11.6686; 11.7595; 11.8541; 11.9511; 12.0489; 12.1459; 12.2405; 12.3314; 12.4171; 12.4962; 12.5674; 12.6297; 12.6821; 12.7237; 12.7539; 12.7723; 
11.2223; 11.2284; 11.2467; 11.2769; 11.3185; 11.3708; 11.4331; 11.5043; 11.5833; 11.6689; 11.7597; 11.8543; 11.9512; 12.0488; 12.1457; 12.2403; 12.3311; 12.4167; 12.4957; 12.5669; 12.6292; 12.6815; 12.7231; 12.7533; 12.7716; 
11.223; 11.2291; 11.2474; 11.2776; 11.3191; 11.3714; 11.4336; 11.5047; 11.5837; 11.6692; 11.7599; 11.8544; 11.9512; 12.0488; 12.1456; 12.2401; 12.3308; 12.4163; 12.4953; 12.5664; 12.6286; 12.6809; 12.7224; 12.7526; 12.7709; 
11.2237; 11.2298; 11.2481; 11.2782; 11.3197; 11.372; 11.4341; 11.5052; 11.584; 11.6695; 11.7601; 11.8545; 11.9513; 12.0487; 12.1455; 12.2399; 12.3305; 12.416; 12.4948; 12.5659; 12.628; 12.6803; 12.7218; 12.7519; 12.7702; 
11.2244; 11.2305; 11.2488; 11.2789; 11.3203; 11.3725; 11.4346; 11.5056; 11.5844; 11.6698; 11.7603; 11.8547; 11.9513; 12.0487; 12.1453; 12.2397; 12.3302; 12.4156; 12.4944; 12.5654; 12.6275; 12.6797; 12.7211; 12.7512; 12.7695; 
11.2251; 11.2312; 11.2494; 11.2795; 11.3209; 11.3731; 11.4351; 11.5061; 11.5848; 11.6701; 11.7605; 11.8548; 11.9513; 12.0487; 12.1452; 12.2395; 12.3299; 12.4152; 12.4939; 12.5649; 12.6269; 12.6791; 12.7205; 12.7506; 12.7688; 
11.2258; 11.2319; 11.2501; 11.2802; 11.3216; 11.3737; 11.4356; 11.5065; 11.5852; 11.6704; 11.7608; 11.8549; 11.9514; 12.0486; 12.1451; 12.2392; 12.3296; 12.4148; 12.4935; 12.5644; 12.6264; 12.6784; 12.7198; 12.7499; 12.7681; 
11.2265; 11.2326; 11.2508; 11.2808; 11.3222; 11.3742; 11.4361; 11.5069; 11.5855; 11.6707; 11.761; 11.8551; 11.9514; 12.0486; 12.1449; 12.239; 12.3293; 12.4145; 12.4931; 12.5639; 12.6258; 12.6778; 12.7192; 12.7492; 12.7674; 
11.2272; 11.2333; 11.2515; 11.2815; 11.3228; 11.3748; 11.4366; 11.5074; 11.5859; 11.671; 11.7612; 11.8552; 11.9515; 12.0485; 12.1448; 12.2388; 12.3291; 12.4141; 12.4926; 12.5634; 12.6252; 12.6772; 12.7185; 12.7485; 12.7667; 
11.2279; 11.234; 11.2521; 11.2821; 11.3234; 11.3753; 11.4371; 11.5078; 11.5863; 11.6712; 11.7614; 11.8553; 11.9515; 12.0485; 12.1447; 12.2386; 12.3288; 12.4137; 12.4922; 12.5629; 12.6247; 12.6766; 12.7179; 12.7479; 12.766; 
11.2286; 11.2347; 11.2528; 11.2827; 11.324; 11.3759; 11.4377; 11.5083; 11.5867; 11.6715; 11.7616; 11.8555; 11.9516; 12.0484; 12.1446; 12.2384; 12.3285; 12.4134; 12.4917; 12.5623; 12.6241; 12.676; 12.7173; 12.7472; 12.7653; 
11.2293; 11.2353; 11.2535; 11.2834; 11.3246; 11.3765; 11.4382; 11.5087; 11.587; 11.6718; 11.7618; 11.8556; 11.9516; 12.0484; 12.1444; 12.2382; 12.3282; 12.413; 12.4913; 12.5618; 12.6235; 12.6754; 12.7166; 12.7465; 12.7647; 
11.23; 11.236; 11.2542; 11.284; 11.3252; 11.377; 11.4387; 11.5092; 11.5874; 11.6721; 11.762; 11.8557; 11.9517; 12.0484; 12.1443; 12.238; 12.3279; 12.4126; 12.4908; 12.5613; 12.623; 12.6748; 12.716; 12.7458; 12.764; 
11.2307; 11.2367; 11.2548; 11.2847; 11.3258; 11.3776; 11.4392; 11.5096; 11.5878; 11.6724; 11.7623; 11.8558; 11.9517; 12.0483; 12.1442; 12.2377; 12.3276; 12.4122; 12.4904; 12.5608; 12.6224; 12.6742; 12.7153; 12.7452; 12.7633; 
11.2313; 11.2374; 11.2555; 11.2853; 11.3264; 11.3781; 11.4397; 11.51; 11.5881; 11.6727; 11.7625; 11.856; 11.9517; 12.0483; 12.144; 12.2375; 12.3273; 12.4119; 12.49; 12.5603; 12.6219; 12.6736; 12.7147; 12.7445; 12.7626; 
11.232; 11.2381; 11.2562; 11.286; 11.327; 11.3787; 11.4402; 11.5105; 11.5885; 11.673; 11.7627; 11.8561; 11.9518; 12.0482; 12.1439; 12.2373; 12.327; 12.4115; 12.4895; 12.5598; 12.6213; 12.673; 12.714; 12.7438; 12.7619; 
11.2327; 11.2388; 11.2568; 11.2866; 11.3276; 11.3793; 11.4407; 11.5109; 11.5889; 11.6733; 11.7629; 11.8562; 11.9518; 12.0482; 12.1438; 12.2371; 12.3267; 12.4111; 12.4891; 12.5593; 12.6207; 12.6724; 12.7134; 12.7432; 12.7612; 
11.2334; 11.2395; 11.2575; 11.2873; 11.3282; 11.3798; 11.4412; 11.5114; 11.5892; 11.6736; 11.7631; 11.8564; 11.9519; 12.0481; 12.1436; 12.2369; 12.3264; 12.4108; 12.4886; 12.5588; 12.6202; 12.6718; 12.7128; 12.7425; 12.7605; 
11.2341; 11.2401; 11.2582; 11.2879; 11.3288; 11.3804; 11.4417; 11.5118; 11.5896; 11.6739; 11.7633; 11.8565; 11.9519; 12.0481; 12.1435; 12.2367; 12.3261; 12.4104; 12.4882; 12.5583; 12.6196; 12.6712; 12.7121; 12.7418; 12.7599; 
11.2348; 11.2408; 11.2588; 11.2885; 11.3294; 11.3809; 11.4422; 11.5122; 11.59; 11.6742; 11.7635; 11.8566; 11.952; 12.0481; 12.1434; 12.2365; 12.3258; 12.41; 12.4878; 12.5578; 12.6191; 12.6706; 12.7115; 12.7412; 12.7592; 
11.2355; 11.2415; 11.2595; 11.2892; 11.3301; 11.3815; 11.4427; 11.5127; 11.5904; 11.6745; 11.7638; 11.8567; 11.952; 12.048; 12.1433; 12.2363; 12.3255; 12.4096; 12.4873; 12.5573; 12.6185; 12.67; 12.7108; 12.7405; 12.7585; 
11.2362; 11.2422; 11.2602; 11.2898; 11.3307; 11.3821; 11.4432; 11.5131; 11.5907; 11.6748; 11.764; 11.8569; 11.952; 12.048; 12.1431; 12.236; 12.3252; 12.4093; 12.4869; 12.5568; 12.618; 12.6693; 12.7102; 12.7398; 12.7578; 
11.2369; 11.2429; 11.2608; 11.2905; 11.3313; 11.3826; 11.4437; 11.5136; 11.5911; 11.6751; 11.7642; 11.857; 11.9521; 12.0479; 12.143; 12.2358; 12.3249; 12.4089; 12.4864; 12.5563; 12.6174; 12.6687; 12.7095; 12.7392; 12.7571; 
11.2375; 11.2436; 11.2615; 11.2911; 11.3319; 11.3832; 11.4442; 11.514; 11.5915; 11.6754; 11.7644; 11.8571; 11.9521; 12.0479; 12.1429; 12.2356; 12.3246; 12.4085; 12.486; 12.5558; 12.6168; 12.6681; 12.7089; 12.7385; 12.7564; 
11.2382; 11.2442; 11.2622; 11.2917; 11.3325; 11.3837; 11.4447; 11.5144; 11.5918; 11.6757; 11.7646; 11.8573; 11.9522; 12.0478; 12.1427; 12.2354; 12.3243; 12.4082; 12.4856; 12.5553; 12.6163; 12.6675; 12.7083; 12.7378; 12.7558; 
11.2389; 11.2449; 11.2628; 11.2924; 11.3331; 11.3843; 11.4452; 11.5149; 11.5922; 11.6759; 11.7648; 11.8574; 11.9522; 12.0478; 12.1426; 12.2352; 12.3241; 12.4078; 12.4851; 12.5548; 12.6157; 12.6669; 12.7076; 12.7372; 12.7551; 
11.2396; 11.2456; 11.2635; 11.293; 11.3337; 11.3848; 11.4457; 11.5153; 11.5926; 11.6762; 11.765; 11.8575; 11.9523; 12.0477; 12.1425; 12.235; 12.3238; 12.4074; 12.4847; 12.5543; 12.6152; 12.6663; 12.707; 12.7365; 12.7544; 
11.2403; 11.2463; 11.2642; 11.2936; 11.3343; 11.3854; 11.4462; 11.5157; 11.5929; 11.6765; 11.7652; 11.8576; 11.9523; 12.0477; 12.1424; 12.2348; 12.3235; 12.4071; 12.4843; 12.5538; 12.6146; 12.6657; 12.7064; 12.7358; 12.7537; 
11.241; 11.247; 11.2648; 11.2943; 11.3349; 11.3859; 11.4467; 11.5162; 11.5933; 11.6768; 11.7654; 11.8578; 11.9523; 12.0477; 12.1422; 12.2346; 12.3232; 12.4067; 12.4838; 12.5533; 12.6141; 12.6651; 12.7057; 12.7352; 12.753; 
11.2417; 11.2476; 11.2655; 11.2949; 11.3355; 11.3865; 11.4472; 11.5166; 11.5937; 11.6771; 11.7657; 11.8579; 11.9524; 12.0476; 12.1421; 12.2343; 12.3229; 12.4063; 12.4834; 12.5528; 12.6135; 12.6645; 12.7051; 12.7345; 12.7524; 
11.2423; 11.2483; 11.2661; 11.2955; 11.3361; 11.387; 11.4477; 11.517; 11.594; 11.6774; 11.7659; 11.858; 11.9524; 12.0476; 12.142; 12.2341; 12.3226; 12.406; 12.483; 12.5523; 12.613; 12.6639; 12.7045; 12.7339; 12.7517; 
11.243; 11.249; 11.2668; 11.2962; 11.3367; 11.3876; 11.4482; 11.5175; 11.5944; 11.6777; 11.7661; 11.8582; 11.9525; 12.0475; 12.1418; 12.2339; 12.3223; 12.4056; 12.4825; 12.5518; 12.6124; 12.6633; 12.7038; 12.7332; 12.751; 
11.2437; 11.2497; 11.2675; 11.2968; 11.3372; 11.3881; 11.4487; 11.5179; 11.5948; 11.678; 11.7663; 11.8583; 11.9525; 12.0475; 12.1417; 12.2337; 12.322; 12.4052; 12.4821; 12.5513; 12.6119; 12.6628; 12.7032; 12.7325; 12.7503; 
11.2444; 11.2503; 11.2681; 11.2974; 11.3378; 11.3887; 11.4492; 11.5184; 11.5951; 11.6783; 11.7665; 11.8584; 11.9526; 12.0474; 12.1416; 12.2335; 12.3217; 12.4049; 12.4817; 12.5508; 12.6113; 12.6622; 12.7026; 12.7319; 12.7497; 
11.2451; 11.251; 11.2688; 11.2981; 11.3384; 11.3892; 11.4497; 11.5188; 11.5955; 11.6786; 11.7667; 11.8585; 11.9526; 12.0474; 12.1415; 12.2333; 12.3214; 12.4045; 12.4812; 12.5503; 12.6108; 12.6616; 12.7019; 12.7312; 12.749; 
11.2457; 11.2517; 11.2694; 11.2987; 11.339; 11.3898; 11.4502; 11.5192; 11.5958; 11.6789; 11.7669; 11.8587; 11.9526; 12.0474; 12.1413; 12.2331; 12.3212; 12.4042; 12.4808; 12.5498; 12.6102; 12.661; 12.7013; 12.7306; 12.7483; 
11.2464; 11.2524; 11.2701; 11.2993; 11.3396; 11.3903; 11.4507; 11.5197; 11.5962; 11.6791; 11.7671; 11.8588; 11.9527; 12.0473; 12.1412; 12.2329; 12.3209; 12.4038; 12.4804; 12.5493; 12.6097; 12.6604; 12.7007; 12.7299; 12.7476; 
11.2471; 11.253; 11.2708; 11.3; 11.3402; 11.3909; 11.4512; 11.5201; 11.5966; 11.6794; 11.7673; 11.8589; 11.9527; 12.0473; 12.1411; 12.2327; 12.3206; 12.4034; 12.4799; 12.5488; 12.6091; 12.6598; 12.7; 12.7293; 12.747; 
11.2478; 11.2537; 11.2714; 11.3006; 11.3408; 11.3914; 11.4517; 11.5205; 11.5969; 11.6797; 11.7676; 11.859; 11.9528; 12.0472; 12.141; 12.2325; 12.3203; 12.4031; 12.4795; 12.5484; 12.6086; 12.6592; 12.6994; 12.7286; 12.7463; 
11.2485; 11.2544; 11.2721; 11.3012; 11.3414; 11.392; 11.4521; 11.5209; 11.5973; 11.68; 11.7678; 11.8592; 11.9528; 12.0472; 12.1408; 12.2322; 12.32; 12.4027; 12.4791; 12.5479; 12.608; 12.6586; 12.6988; 12.7279; 12.7456; 
